[2026-08-08T07:12:48.707Z] POST /api/auth/login | Status: 200 | IP: 127.0.0.1 | Time: 275ms | Node: MediConsult-Institutional
[2026-08-08T07:19:38.973Z] GET /api/auth/me | Status: 200 | IP: 127.0.0.1 | Time: 15ms | Node: MediConsult-Institutional
[2026-08-08T07:19:38.994Z] GET /api/auth/me | Status: 304 | IP: 127.0.0.1 | Time: 9ms | Node: MediConsult-Institutional
[2026-08-08T07:29:27.827Z] POST /api/auth/login | Status: 200 | IP: 127.0.0.1 | Time: 195ms | Node: MediConsult-Institutional
[2026-08-08T07:29:28.021Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 78ms | Node: MediConsult-Institutional
[2026-08-08T07:29:28.051Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 22ms | Node: MediConsult-Institutional
[2026-08-08T07:29:36.756Z] GET /api/admin/patients | Status: 200 | IP: 127.0.0.1 | Time: 23ms | Node: MediConsult-Institutional
[2026-08-08T07:29:36.776Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 12ms | Node: MediConsult-Institutional
[2026-08-08T07:29:41.540Z] GET /api/admin/patient/PAT1001 | Status: 200 | IP: 127.0.0.1 | Time: 45ms | Node: MediConsult-Institutional
[2026-08-08T07:29:41.580Z] GET /api/admin/patient/PAT1001 | Status: 304 | IP: 127.0.0.1 | Time: 31ms | Node: MediConsult-Institutional
[2026-08-08T07:29:59.090Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 10ms | Node: MediConsult-Institutional
[2026-08-08T07:29:59.104Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 8ms | Node: MediConsult-Institutional
[2026-08-08T08:07:10.276Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 20ms | Node: MediConsult-Institutional
[2026-08-08T08:07:10.296Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 9ms | Node: MediConsult-Institutional
[2026-08-08T08:07:14.022Z] GET /api/admin/patient/PAT1001 | Status: 304 | IP: 127.0.0.1 | Time: 34ms | Node: MediConsult-Institutional
[2026-08-08T08:07:14.045Z] GET /api/admin/patient/PAT1001 | Status: 304 | IP: 127.0.0.1 | Time: 17ms | Node: MediConsult-Institutional
[2026-08-08T08:07:43.146Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 12ms | Node: MediConsult-Institutional
[2026-08-08T08:07:43.166Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 13ms | Node: MediConsult-Institutional
[2026-08-08T08:08:00.553Z] GET /api/admin/patient/PAT1001 | Status: 304 | IP: 127.0.0.1 | Time: 33ms | Node: MediConsult-Institutional
[2026-08-08T08:08:00.592Z] GET /api/admin/patient/PAT1001 | Status: 304 | IP: 127.0.0.1 | Time: 32ms | Node: MediConsult-Institutional
[2026-08-08T08:08:09.850Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 12ms | Node: MediConsult-Institutional
[2026-08-08T08:08:09.864Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 9ms | Node: MediConsult-Institutional
[2026-08-08T08:08:11.601Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 27ms | Node: MediConsult-Institutional
[2026-08-08T08:08:11.628Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 20ms | Node: MediConsult-Institutional
[2026-08-08T08:09:04.071Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 29ms | Node: MediConsult-Institutional
[2026-08-08T08:09:04.098Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
[2026-08-08T08:25:13.061Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 162ms | Node: MediConsult-Institutional
[2026-08-08T08:25:13.569Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 29ms | Node: MediConsult-Institutional
[2026-08-08T08:25:17.010Z] GET /api/admin/patient/PAT1001 | Status: 304 | IP: 127.0.0.1 | Time: 99ms | Node: MediConsult-Institutional
[2026-08-08T08:25:17.082Z] GET /api/admin/patient/PAT1001 | Status: 304 | IP: 127.0.0.1 | Time: 60ms | Node: MediConsult-Institutional
[2026-08-08T08:37:28.715Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 50ms | Node: MediConsult-Institutional
[2026-08-08T08:37:28.764Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 32ms | Node: MediConsult-Institutional
[2026-08-08T08:39:24.926Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 51ms | Node: MediConsult-Institutional
[2026-08-08T08:39:24.963Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 28ms | Node: MediConsult-Institutional
[2026-08-08T08:39:58.212Z] GET /api/admin/doctors | Status: 200 | IP: 127.0.0.1 | Time: 22ms | Node: MediConsult-Institutional
[2026-08-08T08:39:58.240Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 16ms | Node: MediConsult-Institutional
[2026-08-08T08:40:06.936Z] GET /api/admin/audit-history/DOC1001 | Status: 200 | IP: 127.0.0.1 | Time: 23ms | Node: MediConsult-Institutional
[2026-08-08T08:44:44.804Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 81ms | Node: MediConsult-Institutional
[2026-08-08T08:45:03.776Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 40ms | Node: MediConsult-Institutional
[2026-08-08T08:46:25.723Z] GET /api/admin/audit-history/DOC1001 | Status: 304 | IP: 127.0.0.1 | Time: 30ms | Node: MediConsult-Institutional
[2026-08-08T08:46:27.314Z] GET /api/admin/audit-history/DOC1004 | Status: 200 | IP: 127.0.0.1 | Time: 31ms | Node: MediConsult-Institutional
[2026-08-08T08:46:41.453Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 25ms | Node: MediConsult-Institutional
[2026-08-08T08:46:42.752Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 32ms | Node: MediConsult-Institutional
[2026-08-08T08:46:45.339Z] GET /api/admin/audit-history/DOC1004 | Status: 304 | IP: 127.0.0.1 | Time: 12ms | Node: MediConsult-Institutional
[2026-08-08T08:49:43.827Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 95ms | Node: MediConsult-Institutional
[2026-08-08T08:50:32.741Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 14ms | Node: MediConsult-Institutional
[2026-08-08T08:52:22.631Z] GET /api/admin/audit-history/DOC1004 | Status: 304 | IP: 127.0.0.1 | Time: 24ms | Node: MediConsult-Institutional
[2026-08-08T08:52:35.792Z] GET /api/admin/audit-history/DOC1001 | Status: 304 | IP: 127.0.0.1 | Time: 25ms | Node: MediConsult-Institutional
[2026-08-08T08:52:36.815Z] GET /api/admin/audit-history/DOC1002 | Status: 200 | IP: 127.0.0.1 | Time: 24ms | Node: MediConsult-Institutional
[2026-08-08T08:52:38.596Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 30ms | Node: MediConsult-Institutional
[2026-08-08T08:52:40.118Z] GET /api/admin/audit-history/PAT1001 | Status: 200 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-08T11:14:35.291Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 132ms | Node: MediConsult-Institutional
[2026-08-08T11:14:35.401Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 64ms | Node: MediConsult-Institutional
[2026-08-08T11:14:52.878Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T11:14:52.910Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T11:16:11.432Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 50ms | Node: MediConsult-Institutional
[2026-08-08T11:16:11.475Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 32ms | Node: MediConsult-Institutional
[2026-08-08T11:23:55.291Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 42ms | Node: MediConsult-Institutional
[2026-08-08T11:23:55.337Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 31ms | Node: MediConsult-Institutional
[2026-08-08T11:23:59.428Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 25ms | Node: MediConsult-Institutional
[2026-08-08T11:23:59.460Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T11:24:01.639Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T11:24:01.669Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T11:24:04.271Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 28ms | Node: MediConsult-Institutional
[2026-08-08T11:24:04.303Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 23ms | Node: MediConsult-Institutional
[2026-08-08T11:24:05.358Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 31ms | Node: MediConsult-Institutional
[2026-08-08T11:24:05.384Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 15ms | Node: MediConsult-Institutional
[2026-08-08T11:24:07.413Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T11:24:07.440Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-08T11:24:09.972Z] GET /api/admin/doctor/DOC1004 | Status: 200 | IP: 127.0.0.1 | Time: 55ms | Node: MediConsult-Institutional
[2026-08-08T11:24:10.019Z] GET /api/admin/doctor/DOC1004 | Status: 304 | IP: 127.0.0.1 | Time: 39ms | Node: MediConsult-Institutional
[2026-08-08T11:24:54.349Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-08T11:24:54.381Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T11:25:06.658Z] GET /api/admin/doctor/DOC1004 | Status: 304 | IP: 127.0.0.1 | Time: 34ms | Node: MediConsult-Institutional
[2026-08-08T11:25:06.691Z] GET /api/admin/doctor/DOC1004 | Status: 304 | IP: 127.0.0.1 | Time: 27ms | Node: MediConsult-Institutional
[2026-08-08T11:25:29.386Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-08T11:25:29.416Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-08T11:25:31.500Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 23ms | Node: MediConsult-Institutional
[2026-08-08T11:25:31.523Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 16ms | Node: MediConsult-Institutional
[2026-08-08T11:25:48.523Z] POST /api/admin/doctor/APP-FALLBACK-3108/verify | Status: 404 | IP: 127.0.0.1 | Time: 72ms | Node: MediConsult-Institutional
[2026-08-08T11:25:49.996Z] GET /api/admin/doctor/APP-FALLBACK-3108 | Status: 404 | IP: 127.0.0.1 | Time: 34ms | Node: MediConsult-Institutional
[2026-08-08T11:25:50.015Z] GET /api/admin/doctor/APP-FALLBACK-3108 | Status: 404 | IP: 127.0.0.1 | Time: 12ms | Node: MediConsult-Institutional
[2026-08-08T11:25:50.078Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 25ms | Node: MediConsult-Institutional
[2026-08-08T11:25:50.113Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 22ms | Node: MediConsult-Institutional
[2026-08-08T11:25:56.467Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 16ms | Node: MediConsult-Institutional
[2026-08-08T11:25:56.491Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 14ms | Node: MediConsult-Institutional
[2026-08-08T11:25:58.092Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 22ms | Node: MediConsult-Institutional
[2026-08-08T11:25:58.120Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 16ms | Node: MediConsult-Institutional
[2026-08-08T11:25:59.157Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 25ms | Node: MediConsult-Institutional
[2026-08-08T11:25:59.184Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
[2026-08-08T11:28:25.050Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 24ms | Node: MediConsult-Institutional
[2026-08-08T11:28:25.089Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
[2026-08-08T11:28:28.124Z] GET /api/admin/doctor/DOC1004 | Status: 304 | IP: 127.0.0.1 | Time: 42ms | Node: MediConsult-Institutional
[2026-08-08T11:28:28.174Z] GET /api/admin/doctor/DOC1004 | Status: 304 | IP: 127.0.0.1 | Time: 36ms | Node: MediConsult-Institutional
[2026-08-08T11:28:34.372Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 24ms | Node: MediConsult-Institutional
[2026-08-08T11:28:34.406Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 23ms | Node: MediConsult-Institutional
[2026-08-08T11:28:36.203Z] GET /api/admin/doctor/APP-FALLBACK-3108 | Status: 404 | IP: 127.0.0.1 | Time: 11ms | Node: MediConsult-Institutional
[2026-08-08T11:28:36.226Z] GET /api/admin/doctor/APP-FALLBACK-3108 | Status: 404 | IP: 127.0.0.1 | Time: 13ms | Node: MediConsult-Institutional
[2026-08-08T11:28:36.289Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 25ms | Node: MediConsult-Institutional
[2026-08-08T11:28:36.317Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T11:28:38.982Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T11:28:39.009Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
[2026-08-08T11:28:40.853Z] GET /api/admin/doctor/APP-FALLBACK-461F | Status: 404 | IP: 127.0.0.1 | Time: 14ms | Node: MediConsult-Institutional
[2026-08-08T11:28:40.878Z] GET /api/admin/doctor/APP-FALLBACK-461F | Status: 404 | IP: 127.0.0.1 | Time: 13ms | Node: MediConsult-Institutional
[2026-08-08T11:28:40.945Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T11:28:40.977Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 23ms | Node: MediConsult-Institutional
[2026-08-08T11:28:52.811Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 28ms | Node: MediConsult-Institutional
[2026-08-08T11:28:52.853Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 27ms | Node: MediConsult-Institutional
[2026-08-08T11:30:05.885Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 13ms | Node: MediConsult-Institutional
[2026-08-08T11:30:05.940Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 15ms | Node: MediConsult-Institutional
[2026-08-08T11:30:12.168Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 28ms | Node: MediConsult-Institutional
[2026-08-08T11:30:12.196Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
[2026-08-08T11:30:13.825Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 20ms | Node: MediConsult-Institutional
[2026-08-08T11:30:13.860Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 27ms | Node: MediConsult-Institutional
[2026-08-08T11:30:17.134Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 20ms | Node: MediConsult-Institutional
[2026-08-08T11:30:17.155Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 15ms | Node: MediConsult-Institutional
[2026-08-08T11:30:59.847Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
[2026-08-08T11:30:59.875Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 20ms | Node: MediConsult-Institutional
[2026-08-08T11:31:01.796Z] GET /api/admin/doctor/DOC1004 | Status: 304 | IP: 127.0.0.1 | Time: 33ms | Node: MediConsult-Institutional
[2026-08-08T11:31:01.833Z] GET /api/admin/doctor/DOC1004 | Status: 304 | IP: 127.0.0.1 | Time: 29ms | Node: MediConsult-Institutional
[2026-08-08T12:20:25.992Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 43ms | Node: MediConsult-Institutional
[2026-08-08T12:20:26.055Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-08T12:20:40.386Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
[2026-08-08T12:20:40.412Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 16ms | Node: MediConsult-Institutional
[2026-08-08T12:20:42.144Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 25ms | Node: MediConsult-Institutional
[2026-08-08T12:20:42.176Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 20ms | Node: MediConsult-Institutional
[2026-08-08T12:20:55.435Z] GET /api/admin/doctor/APP-FALLBACK-3108 | Status: 404 | IP: 127.0.0.1 | Time: 12ms | Node: MediConsult-Institutional
[2026-08-08T12:20:55.455Z] GET /api/admin/doctor/APP-FALLBACK-3108 | Status: 404 | IP: 127.0.0.1 | Time: 12ms | Node: MediConsult-Institutional
[2026-08-08T12:20:55.524Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 27ms | Node: MediConsult-Institutional
[2026-08-08T12:20:55.561Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T12:21:13.508Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 20ms | Node: MediConsult-Institutional
[2026-08-08T12:21:13.537Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-08T12:21:14.801Z] POST /api/admin/doctor/APP-FALLBACK-3108/verify | Status: 404 | IP: 127.0.0.1 | Time: 13ms | Node: MediConsult-Institutional
[2026-08-08T12:21:16.621Z] POST /api/admin/doctor/APP-FALLBACK-461F/verify | Status: 404 | IP: 127.0.0.1 | Time: 12ms | Node: MediConsult-Institutional
[2026-08-08T12:21:23.236Z] POST /api/admin/doctor/APP-FALLBACK-461F/verify | Status: 404 | IP: 127.0.0.1 | Time: 10ms | Node: MediConsult-Institutional
[2026-08-08T12:21:24.310Z] POST /api/admin/doctor/APP-FALLBACK-3108/verify | Status: 404 | IP: 127.0.0.1 | Time: 14ms | Node: MediConsult-Institutional
[2026-08-08T12:24:40.836Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 155ms | Node: MediConsult-Institutional
[2026-08-08T12:24:41.072Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 35ms | Node: MediConsult-Institutional
[2026-08-08T12:24:42.971Z] GET /api/admin/audit-history/DOC1001 | Status: 304 | IP: 127.0.0.1 | Time: 24ms | Node: MediConsult-Institutional
[2026-08-08T12:24:48.611Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 31ms | Node: MediConsult-Institutional
[2026-08-08T12:24:51.319Z] GET /api/admin/audit-history/PAT1001 | Status: 304 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-08T12:24:53.908Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 49ms | Node: MediConsult-Institutional
[2026-08-08T12:24:54.325Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 59ms | Node: MediConsult-Institutional
[2026-08-08T12:26:56.757Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 26ms | Node: MediConsult-Institutional
[2026-08-08T12:26:56.781Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
[2026-08-08T12:26:59.259Z] GET /api/admin/doctor/APP-FALLBACK-3108 | Status: 404 | IP: 127.0.0.1 | Time: 29ms | Node: MediConsult-Institutional
[2026-08-08T12:26:59.279Z] GET /api/admin/doctor/APP-FALLBACK-3108 | Status: 404 | IP: 127.0.0.1 | Time: 11ms | Node: MediConsult-Institutional
[2026-08-08T12:26:59.342Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T12:26:59.372Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 22ms | Node: MediConsult-Institutional
[2026-08-08T12:27:14.184Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 22ms | Node: MediConsult-Institutional
[2026-08-08T12:27:14.209Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 17ms | Node: MediConsult-Institutional
[2026-08-08T12:27:20.494Z] GET /api/admin/patient/PAT1001 | Status: 304 | IP: 127.0.0.1 | Time: 71ms | Node: MediConsult-Institutional
[2026-08-08T12:27:20.560Z] GET /api/admin/patient/PAT1001 | Status: 304 | IP: 127.0.0.1 | Time: 53ms | Node: MediConsult-Institutional
[2026-08-08T12:27:28.327Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 16ms | Node: MediConsult-Institutional
[2026-08-08T12:27:28.353Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
